순번_정류장ID,1-2800269,2-2805488,3-2800272,4-2803582,5-2803603,6-2803602,7-2800274,8-2803847,9-2806301,10-2803848,11-2806298,12-2803849,13-2803851,14-2803852,15-2803854,16-2806296,17-2803605,18-2803855,19-2803856,20-2806231,21-2803857,22-2806293,23-2804201,24-2806291,25-2807291,26-2804203,27-2804206,28-2804332,29-2804208,30-2804210,31-2804212,32-2804579,33-2803703,34-2806885,35-2807292,36-2806887,37-2806889,38-2806892,39-2807113,40-2807410,41-2807114,42-2806973,43-2807115,44-2806952,45-2807116,46-2807117,47-2807120,48-2806975,49-2806976,50-2806977,51-2807136,52-2806955,53-2806956,54-2806957,55-2807608,56-2807164,57-2807133,58-2806958,59-2806959,60-2806978,61-2806960,62-2806961,63-2806962
11-2806298,,,,,,,,,,,0,0.9924697972967704,0.9994393090688352,0.9992742436139128,0.9999804688734159,1.0000496505181973,1.0025515381036976,1.0014477613595718,0.9988184994883467,1.000961066479382,1.0009540701784851,1.0021864097958526,1.0018572611937044,1.0003063818001903,1.0003538110196453,1.0015412743336625,1.000947204886209,1.0014221910547403,1.0011619801148175,1.0016933235597094,1.001310731439291,1.0013319325292813,1.0016926819295695,1.0011603245071308,1.001267208041466,1.0003447122096456,1.0001679650852902,1.0010186322513746,1.0065777725388925,1.0063503159694427,1.0064073281267183,1.0062084540995355,1.0398508903175312,1.039019152175441,1.0382707720152942,1.0379241634379472,1.0356373797092095,1.0339251564911274,1.0321028051849026,1.031456490640489,1.0309321270917269,1.0306393216194656,1.030000601208332,1.0277527124699655,1.0386572419609312,1.1633434178956987,1.3490496453843848,1.342888887433175,1.3372821018262049,1.3326298864579587,1.3274849600245502,1.3703729243842235,1.4726691543801491
12-2803849,,,,,,,,,,,,0,1.0055211288700237,1.0025389875857167,1.0031165916361005,1.002539010471097,1.005073898187322,1.0033887287988414,0.9999733900067056,1.0023364235097643,1.002190842007548,1.002921867990819,1.003441965102421,1.0015911955270627,1.001182895685168,1.0024523607913667,1.0013892178381372,1.002207442846693,1.0018585283587327,1.0023795370262492,1.0019377885363534,1.0016595426213428,1.0022888151786469,1.0020771819352035,1.001899924530935,1.0007899083095684,1.0005768486705346,1.001646925956322,1.0075185369644135,1.0069219706802344,1.0068037482564511,1.006800679280974,1.0415588359021886,1.0406693089533872,1.0396397959348909,1.0391903972889522,1.0372157125687107,1.035459760408739,1.0332961018328468,1.0326115972404395,1.0321094046437844,1.0318483788772181,1.031222354060942,1.0286676426825125,1.0398653214071956,1.1677062624664958,1.3585954258911581,1.3518333728774028,1.3457923769415077,1.3412282731653977,1.3360725411420131,1.3795080566098559,1.4850389096850738
13-2803851,,,,,,,,,,,,,0,0.9988989735525139,1.0009103926868765,0.9956285135311808,1.0014690363939283,0.9998854566229818,0.9962793988538992,0.9996721905335436,0.9998170807726343,1.001612842263738,1.0012261705589005,0.999807409469652,0.9998891077483629,1.0005035410268832,0.9998154396969314,1.0005054612409774,1.000283256417528,1.0009753568703401,1.0005662664048054,1.0006457220530869,1.0010764044555744,1.0007484984374961,1.0010221446639094,1.0001086319002168,0.999815373124852,1.0007821227650948,1.0069139084567935,1.006312775607546,1.0066204119559667,1.0063169892769523,1.0427290104784357,1.041631867828793,1.0407508404060972,1.0404791089583796,1.03795272306075,1.0360424862436306,1.0339401791183447,1.0332219536704947,1.0325778659915965,1.0324727441305035,1.0315916914253767,1.0291344411337089,1.0404142382360442,1.1719966224631417,1.3693810758447005,1.3620031500148644,1.3558038359977378,1.3507536701774172,1.3450910457820715,1.3898987624712535,1.498898819846988
14-2803852,,,,,,,,,,,,,,0,1.0069993837020639,0.9924653859832069,1.0027242869419903,1.0002484052383696,0.9955607103775306,0.9998496990175263,0.9999975553628819,1.0020505521413192,1.0021905679880592,0.9999281886583375,1.0000144315857558,1.0011895874365317,1.000390911058539,1.001085486675191,1.0007831771009361,1.001490348509231,1.0010210130817807,1.0010702588726925,1.0015205051331422,1.0011573437532915,1.001286645066126,1.000181363773136,0.9999832362861759,1.0009917304146154,1.007359967205108,1.0068027945495468,1.0068484538095033,1.0067624952125622,1.0442525101173825,1.0432441457175596,1.0422843160876043,1.041754215254311,1.0392812477712272,1.0373308890546964,1.0350650975483002,1.0343670604067816,1.0336257303236025,1.033328236572344,1.0325771597890279,1.0297643909252627,1.0414095069895317,1.1762590187541055,1.3790867828264144,1.3715551052330908,1.3648771098488761,1.3594224068178036,1.3538159944420933,1.3993084442660664,1.5115106461923025
15-2803854,,,,,,,,,,,,,,,0,0.985641694888231,1.0019018467997072,0.9993143843554341,0.9944207186756131,0.9992641894377738,0.9995120546463941,1.0010634655892665,1.0012918055709277,0.9990261532562801,0.9991628517445741,1.00043648747003,0.9996437630375381,1.0004494072104888,1.000205691096009,1.0009826925847354,1.0005295891722814,1.0006197966601953,1.0010922393364046,1.0007335081048092,1.0007644917091085,0.999788380550631,0.9996136591987945,1.0006610205750621,1.0072715075979422,1.0066207561577964,1.0066746844592338,1.0065153419865753,1.044547366841362,1.0435217011415299,1.0425423833784506,1.0420766960141679,1.0394879182692034,1.0375101144904213,1.0352085809214961,1.0344406057023432,1.0336912786309862,1.0334491898978855,1.0326889061360605,1.0298959515825856,1.0415711319423908,1.1774480782776129,1.3821072148787459,1.3744551520921557,1.3677395007224689,1.3621958889110184,1.356358305369338,1.4023107795530096,1.5155640902766225
16-2806296,,,,,,,,,,,,,,,,0,1.013187750191134,1.0050256339404227,0.996785635290542,1.0021392793625907,1.001912963483505,1.00316209154476,1.0032243348669772,1.000476495857782,1.0005441301955158,1.0018489510205602,1.0009098503312224,1.0016191612408905,1.0012248451584518,1.0019568811047048,1.001418759192436,1.0014379877850084,1.0019130857354486,1.0013582348632057,1.0013403454317562,1.000293024902324,1.0001982881738711,1.0012521582673188,1.0078782796715822,1.007180507787228,1.0072999190506984,1.007018964377564,1.0461221091045896,1.0450402114450303,1.0439890656030042,1.0434084327578081,1.0407511531433848,1.0386127005537629,1.0361726727379226,1.0354337595834462,1.0345904190360413,1.0343911348434545,1.0335959032512758,1.0306708811256613,1.0425398826700973,1.18074791061493,1.3895394627530564,1.3816022832029955,1.3747012781526664,1.3688760236276172,1.3628190219012914,1.4094730116028336,1.5250766068926132
17-2803605,,,,,,,,,,,,,,,,,0,0.9926882240129876,0.9863793773838365,0.9973121312238667,0.9981671788852472,1.000717147521993,1.0010681362707672,0.9981247764995246,0.9983621614376198,1.0000405361361675,0.9990708439297131,1.0001334375918698,0.9998834777948208,1.0008258700223838,1.0003106988872348,1.0004342449032695,1.0009785694812359,1.0005749227278236,1.0006234628138786,0.9993973030271535,0.9992336413315241,1.0004113757024438,1.0076171953318334,1.006995565215244,1.0071287773363262,1.0068455833009604,1.047527243402641,1.046375566525309,1.045241381008634,1.0445355215484993,1.041640456927246,1.039467934406174,1.0368801549849522,1.0360415400442227,1.035224770967971,1.0349485730776613,1.034118228151948,1.0311232350500101,1.0431473290907105,1.1851493983272843,1.4002571074270205,1.3918099635618282,1.3843687382277579,1.3783071189920446,1.3719963217892146,1.4196380215016318,1.5387832338179364
18-2803855,,,,,,,,,,,,,,,,,,0,0.9818158999941731,0.9991927989099636,0.9997111707966626,1.0022613298884053,1.0024683854595116,0.9988830084191349,0.9990933190670489,1.0009078177581434,0.9997727449278168,1.0008246178484463,1.0004599915349641,1.0014067341453807,1.0008170238968173,1.0008982431551645,1.0014596370460267,1.0011899585604431,1.0011850725013356,1.0000189590071928,0.9997982873234362,1.0008596285260138,1.0082240901843118,1.0074535201222234,1.0075693350924364,1.0073423006053381,1.0490200667477505,1.0478080005502082,1.0465974149016986,1.0460111121206024,1.0429530607222692,1.0406794225242837,1.0379324501695466,1.0370564623603955,1.0362039429789014,1.0359078488190332,1.0350397445691495,1.0317927384908683,1.044074445525157,1.1886323154628808,1.4078818320987951,1.3992046834542335,1.3916359535284002,1.3853456290800295,1.3787204881663715,1.4271611729517657,1.5488046762965209
19-2803856,,,,,,,,,,,,,,,,,,,0,1.0214781151459231,1.01112043132755,1.00966638041172,1.008671656521347,1.0029592529920415,1.0028384387663796,1.0046274725231539,1.0029921882470927,1.0036234370813464,1.0027821497983598,1.0035513719670786,1.0027381174134116,1.0026209596237052,1.0031720235145904,1.0024380188118691,1.0023107774395286,1.0009976896449728,1.0006791039396075,1.0018797749713924,1.0094007977102932,1.0085358763274215,1.008504004954184,1.0082117437367613,1.0514636983155383,1.0501550240581206,1.0488196503591094,1.0481676002445648,1.0448643978530894,1.042440137733341,1.039455066737138,1.038523763175927,1.0376184009020304,1.0372926417862438,1.0363686776992447,1.0329686625609436,1.0454005949116094,1.1935412136772257,1.419233197110188,1.4100933830708764,1.402025590142783,1.3954012822168573,1.3884240267620778,1.437892905755,1.5631244657995993
20-2806231,,,,,,,,,,,,,,,,,,,,0,1.0008809220696553,1.0050185892527312,1.0047550603283444,0.9987211788310364,0.9990477231580983,1.001609058096008,0.9999883228043951,1.0013080305771251,1.000771125642463,1.001878360466548,1.0011343181803085,1.0011930275473782,1.0018369933096378,1.001106230943302,1.0012897526565443,0.9999607149938846,0.9995642885469825,1.0009057402933998,1.0089238114526675,1.008051148651063,1.0081459381405595,1.0077694331186067,1.052501600493213,1.0511304662601078,1.0497209964836827,1.0489436378101766,1.0455798456012295,1.0430627928747054,1.0398795420812676,1.0389872249538883,1.0379843480958457,1.0377122387045263,1.0368230543948336,1.033194023516396,1.0458380369946543,1.1969857434268194,1.4277347960731877,1.418309297363319,1.409819997427147,1.4030090759839309,1.3957484950613357,1.4460654064752247,1.57423376226076
21-2803857,,,,,,,,,,,,,,,,,,,,,0,1.007754472397122,1.0064904069519525,0.9980706118403144,0.9985729352271564,1.0017701886398538,0.9998127467480817,1.0013725166308771,1.0007577205794342,1.0019823361173523,1.0011583334971679,1.0012189171414494,1.0019131398737684,1.0015567972317063,1.0013174345833218,0.9999024066484482,0.9998145561977829,1.0012082646505853,1.00949724317844,1.0085591976294923,1.00841685210007,1.0081098469188159,1.054197431205542,1.052745023687855,1.051233323786156,1.0505810375692413,1.0467563477305417,1.0441215381208033,1.0409061829388884,1.0399712781398054,1.03892457272124,1.0386313329545465,1.0376332834378232,1.0339670034856157,1.0467973912078032,1.2009581860122391,1.4373481110041133,1.427422802851816,1.4186424242584588,1.411451054806411,1.403877530476811,1.4550748942181317,1.586279067226737
22-2806293,,,,,,,,,,,,,,,,,,,,,,0,1.003839612329378,0.9899675647800364,0.9926608301755304,0.9987599443109137,0.9964497474562624,0.9994840276534489,0.999173658865785,1.0009020236980788,1.0000550161700381,1.0002813954735759,1.001113174833294,1.00050507125785,1.0007975964046414,0.9992691887257871,0.9990605630804682,1.0004749222568294,1.0093595080040205,1.0084901631172514,1.008343203425405,1.008129653054029,1.056625542846994,1.0550429423030343,1.0533694915053962,1.0525435072117524,1.0484934953465501,1.0457532044616422,1.042104994096827,1.0410358940421405,1.0400719815452366,1.0397493059501908,1.0386190073433887,1.0347334382060582,1.0480007700976721,1.2070642436804153,1.452109557206485,1.441519673821124,1.4321368761910773,1.4245542243461238,1.4163917956583916,1.468978678655315,1.6051646577139242
23-2804201,,,,,,,,,,,,,,,,,,,,,,,0,0.9807827507350539,0.9877179543999176,0.9971601007201039,0.9945834217825176,0.9987696867911217,0.9986097253408676,1.0006150118485333,0.9997274098607944,1.0000208293012722,1.0009229868879705,1.000284997601118,1.0001695145334917,0.9988169132951178,0.9986476108975881,1.0003294505597249,1.0095418563627063,1.0086347254280716,1.008591675614282,1.00813815206649,1.0578666684395641,1.0562154392927507,1.0544562639207298,1.0535862228336117,1.0495507617080164,1.0465349168821376,1.0428949962850091,1.0417890080148093,1.0407183377747522,1.0403073112508316,1.0392134683906378,1.0352050718947758,1.0484506316908273,1.2101691246779023,1.459613730704652,1.4486803555033678,1.438895230929324,1.4309810845873807,1.422735252811119,1.476009702665728,1.6148100376688814
24-2806291,,,,,,,,,,,,,,,,,,,,,,,,0,1.0016483977993362,1.0120100194084567,1.0030896813021124,1.0021038000531957,1.0008374667968876,1.0026898052039996,1.0013952957143817,1.0014377430294326,1.0023687839402229,1.0015760404804523,1.001512905455562,0.9997062718814915,0.9992188418954095,1.0009637676969658,1.0106356526761116,1.0094866273865792,1.0093902127684267,1.0089727687033703,1.0607345400632078,1.0589485513015646,1.0570133253328393,1.0560511040641658,1.0515979392923416,1.0484782593310187,1.0443774900605653,1.0432073411384186,1.0421512302839573,1.041704471303677,1.0404732263529064,1.036297425370873,1.0498697497983969,1.215360627582418,1.471631643435438,1.4602413304904869,1.4500421093166398,1.4417262142897425,1.4330616365273503,1.487213411091528,1.6300648361912338
25-2807291,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0205362581157962,1.0037277358420407,1.0021927710349101,1.0007356235703488,1.0027875106060051,1.001374418841416,1.0014238416216967,1.0024135897641853,1.0015715122290665,1.0015061867937147,0.9993800792774531,0.9995400444728259,1.001317350962031,1.010876742782038,1.0099498937223506,1.0095726790138488,1.00936397349369,1.0618239120073014,1.0599754894605933,1.0580670248685118,1.0571645219163173,1.0525478583102739,1.049242106380829,1.0451628314209507,1.0439578274741204,1.0427169917704808,1.0422543422625072,1.0410649913825092,1.0367091857185144,1.0503395155908524,1.2179023626121788,1.4778782026059352,1.466194792699867,1.4557286166946353,1.4470158445928485,1.43813658855377,1.4930167628812812,1.6379468603898064
26-2804203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9841545310495737,0.9964816436211633,0.9971963619881969,1.0004903306461126,0.9992878199812125,0.9997574446416359,1.000931771903086,1.000454078545366,1.0005630374763508,0.9986490749681436,0.9982522430975358,1.000240134285464,1.0108455292934568,1.0096164508701366,1.0092493957525945,1.0090594594136362,1.0631042608290304,1.06117688242784,1.0590639345467945,1.0577993907317453,1.0532282185577686,1.049822629252375,1.0456084802171055,1.044371852155373,1.0431778993619938,1.0425463965030848,1.04147810976185,1.0370118186021566,1.0508663524780244,1.2207194044080267,1.4853667290423729,1.473219273200971,1.462425281201922,1.4537342871351417,1.4443943040385514,1.4999626296661308,1.6473732838764468
27-2804206,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0009802949696547,0.9995621664369561,1.0025336631875972,1.0008494757069146,1.0010202465609426,1.0021987790470184,1.0012445678037225,1.0012259611790686,0.9991488031221699,0.9988962703220808,1.0008981925674667,1.0114895205035712,1.0100418046196746,1.0100333556401355,1.0096563632424518,1.0647436306073226,1.0627315568387217,1.060618773357902,1.0593971527446517,1.0544137498443078,1.0510766655890587,1.0465785615601166,1.0451380589820611,1.0440666215587613,1.0434872339192869,1.0423024113099242,1.0376854797446107,1.0515896012039456,1.2238150864300994,1.4924151020275347,1.4799300246549547,1.4688299379391598,1.4598029314688574,1.4501175959462582,1.5064677146524303,1.6559631381535438
28-2804332,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9981616213991621,1.0033423918243929,1.0007979240952096,1.001031631646818,1.002516722263843,1.0013069948899254,1.0012726467808633,0.9988392448793045,0.998598062715482,1.0008878305355784,1.0124241845878854,1.0109417738347926,1.0107273337755796,1.0101358678507846,1.068887826182617,1.0666332076086222,1.0640975175617067,1.0629403921728364,1.0572815952962125,1.0535280478218225,1.048553065469633,1.0472546572305665,1.0459206614024943,1.0452820085871786,1.0439188161496673,1.0389447161910217,1.0532122250865195,1.2318851679476273,1.5119998711067735,1.4986415268144169,1.4866513999352184,1.4768226581465456,1.4665956331243861,1.5245614334818605,1.6808211949610556
29-2804208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0091350109222956,1.0025482567853206,1.0021963865140249,1.004080561799874,1.002882448147014,1.0020143479633832,0.9989795337749614,0.9989788900968626,1.0012872665799988,1.013835699121675,1.012105872174527,1.0117847493650616,1.0110532954027716,1.07387045784531,1.0713131957250077,1.068385094727401,1.0669117321922348,1.0606791197834105,1.0566403223383323,1.0510617704535674,1.049460393554617,1.0480098132011604,1.0473866157485092,1.0459015208619171,1.040567547644447,1.0552021554465054,1.24095339881523,1.5338503089668287,1.5192553152325556,1.5062485803309569,1.4957233523768845,1.4847646663969793,1.5443577608874273,1.7079722853602999
30-2804210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9929108924981764,0.9982446117891457,1.0016881247140499,0.9987960761714579,0.9995363275053268,0.9962209283647002,0.9964416740021776,0.999797682208259,1.014092720706181,1.0121874778110032,1.0118335484132774,1.011043842715115,1.0780781615737534,1.0752213615659785,1.071910927443625,1.070243708782937,1.0633561766072561,1.05884864987642,1.0527508183240994,1.0511272448558582,1.0495711082401917,1.0488902712572803,1.0472987688211852,1.0416005077804562,1.0565503027517045,1.248860322920294,1.5543647997311993,1.538653309938541,1.5245258542528517,1.5132171531295888,1.5013403056003312,1.5627726623356974,1.7336276330195008
