순번_정류장ID,1-2800298,2-2804064,3-2804535,4-2804537,5-2804572,6-2804066,7-2804611,8-2804086,9-2804613,10-2804089,11-2806223,12-2804091,13-2804093,14-2804615,15-2804617,16-2804094,17-2804619,18-2804097,19-2804621,20-2804623,21-2804098,22-2804625,23-2803915,24-2806315,25-2804627,26-2803913,27-2803911,28-2803908,29-2803907,30-2807376,31-2803905,32-2803903,33-2804629,34-2806221,35-2803901,36-2803899,37-2807378,38-2807381,39-2803897,40-2806317,41-2803895,42-2803893,43-2803891,44-2806220,45-2803889,46-2803887,47-2803885,48-2803883,49-2803881,50-2803879,51-2803877,52-2803875,53-2803874,54-2803973,55-2803975,56-2805718,57-2803979,58-2806018,59-2804334,60-2803983,61-2803985,62-2803987,63-2803989,64-2806004,65-2807385,66-2803991,67-2803993,68-2803995,69-2800298,70-2803997,71-2800290,72-2800289,73-2803934,74-2806662,75-2800286,76-2803932,77-2803596,78-2800283,79-2800281,80-2800280,81-2800278,82-2806663,83-2804031,84-2800260,85-2800275,86-2804713,87-2803598,88-2803600,89-2800273,90-2803601,91-2804331,92-2803581,93-2800271,94-2805489,95-2807150,96-2804581,97-2804582,98-2800267,99-2804032,100-2800269,101-2800268,102-2804528,103-2804527,104-2805488,105-2807373,106-2800272,107-2803582,108-2803603,109-2803602,110-2800274,111-2803847,112-2803599,113-2804712,114-2800276,115-2800277,116-2803597,117-2806642,118-2804030,119-2800279,120-2804029,121-2800282,122-2800284,123-2800285,124-2803933,125-2800287,126-2800288,127-2804793,128-2800291,129-2800297,130-2803996,131-2803994,132-2803992,133-2807384,134-2806003,135-2803990,136-2803988,137-2803986,138-2803984,139-2803981,140-2806017,141-2805721,142-2805719,143-2803976,144-2803974,145-2803875,146-2803876,147-2803878,148-2803880,149-2803882,150-2803884,151-2803886,152-2803888,153-2806219,154-2803890,155-2803892,156-2803894,157-2806316,158-2803896,159-2807380,160-2807379,161-2803898,162-2803900,163-2806222,164-2804630,165-2803902,166-2803904,167-2807377,168-2803906,169-2803909,170-2803910,171-2803912,172-2804628,173-2806314,174-2803914,175-2804626,176-2804099,177-2804624,178-2804622,179-2804096,180-2804620,181-2804095,182-2804618,183-2804616,184-2804092,185-2804090,186-2806224,187-2804088,188-2804614,189-2804087,190-2804612,191-2804067,192-2804571,193-2804538,194-2804536,195-2804065
1-2800298,0,0.537329,0.8040099999999999,1.300601,1.674267,2.522856,3.351871,3.968888,4.432468,4.910281,5.480991,5.735273,6.287351,6.587455,7.354025,7.780998,8.035712,8.665355,9.205484,9.90279,10.213147,10.688504,10.977907,11.239840000000001,11.63441,11.953463000000001,12.407199,12.893421,13.305245,13.577693,13.98486,14.391312,15.167981999999999,15.621850999999998,15.905057999999999,16.157894,16.376110999999998,17.502384,17.691017,17.945698,18.295704,18.59714,19.043109,20.485377,21.180521,21.555927999999998,22.202260999999996,22.624307999999996,23.014324999999996,23.702719999999996,24.019248999999995,24.902909999999995,24.960748999999996,25.428132999999995,25.937368999999997,26.364078999999997,26.541216999999996,27.386634999999995,28.107141999999996,28.601048999999996,28.970983999999998,29.743076,31.716714,32.502107,32.720192000000004,32.902754,33.318102,33.631901000000006,33.77,34.986647000000005,35.526175,35.892366,36.349171000000005,36.711180000000006,37.656156,38.542318,38.828578,39.820045,40.264474,40.973914,41.546133,41.683066999999994,42.623892999999995,43.265209999999996,43.497938,43.823617,44.001761,44.512897,44.955826,45.158435000000004,45.340051,45.594371,46.075703000000004,46.582633,46.946882,47.287817000000004,47.58907000000001,47.94925800000001,48.58798300000001,48.78408100000001,49.77653300000001,50.25190500000001,50.50919700000001,50.89393600000001,51.25014100000001,51.81849800000001,52.205129000000014,52.44515400000002,52.60932000000002,52.87108100000002,53.260944000000016,53.80860100000002,54.014423000000015,54.28757400000001,54.56114400000001,55.24881700000001,56.152392000000006,56.312887,56.863047,57.56534,58.006642,58.841853,59.280626,60.178011,61.492633999999995,61.927960999999996,62.348619,62.858821999999996,64.054845,64.203085,64.507218,64.91341,65.133043,65.368171,66.123774,68.081143,68.863471,69.20160800000001,69.539214,70.232736,71.09356100000001,71.29665700000001,71.61874700000001,72.26147200000001,72.69590800000002,73.60367800000002,73.94842000000001,74.62999100000002,75.02030200000002,75.44327100000001,76.09330000000001,76.49727100000001,77.27142700000002,78.61561600000002,79.06488300000002,79.35559400000002,79.74033300000002,79.97209300000002,80.20034800000002,81.30108100000002,81.51805400000002,81.74952000000002,82.04058200000001,82.49940900000001,83.25642900000001,83.69401500000001,84.08712200000001,84.38345000000001,84.80084800000002,85.24079200000001,85.69604500000001,86.02657900000001,86.43672700000002,86.66895500000003,86.96540200000003,87.47017200000002,87.78025000000002,88.45748500000002,88.97539700000002,89.61437000000001,89.927412,90.281813,91.094244,91.40483900000001,91.93173900000001,92.233658,92.811074,93.258843,93.734487,94.345071,95.135785,95.972766,96.35869799999999,96.86806399999999,97.08499799999998
2-2804064,,0,0.266681,0.763272,1.136938,1.9855269999999998,2.814542,3.431559,3.895139,4.372952,4.943662,5.197944,5.7500219999999995,6.050126,6.816695999999999,7.243669,7.498383,8.128026,8.668155,9.365461,9.675818,10.151175,10.440578,10.702511000000001,11.097081000000001,11.416134000000001,11.86987,12.356092,12.767916,13.040364,13.447531,13.853983,14.630652999999999,15.084521999999998,15.367728999999999,15.620565,15.838781999999998,16.965055,17.153688,17.408369,17.758375,18.059811,18.50578,19.948048,20.643192,21.018599,21.664931999999997,22.086978999999996,22.476995999999996,23.165390999999996,23.481919999999995,24.365580999999995,24.423419999999997,24.890803999999996,25.400039999999997,25.826749999999997,26.003887999999996,26.849305999999995,27.569812999999996,28.063719999999996,28.433654999999998,29.205747,31.179385,31.964778,32.182863,32.365424999999995,32.780772999999996,33.094572,33.232670999999996,34.449318,34.988845999999995,35.355036999999996,35.811842,36.173851,37.118826999999996,38.004988999999995,38.29124899999999,39.28271599999999,39.72714499999999,40.436584999999994,41.00880399999999,41.14573799999999,42.08656399999999,42.72788099999999,42.96060899999999,43.28628799999999,43.464431999999995,43.975567999999996,44.418496999999995,44.621106,44.802721999999996,45.057041999999996,45.538374,46.045303999999994,46.409552999999995,46.750488,47.051741,47.411929,48.050654,48.246752,49.239204,49.714576,49.971868,50.356607000000004,50.71281200000001,51.281169000000006,51.66780000000001,51.90782500000001,52.07199100000001,52.33375200000001,52.72361500000001,53.27127200000001,53.47709400000001,53.75024500000001,54.023815000000006,54.711488,55.615063000000006,55.775558000000004,56.325718,57.028011,57.469313,58.304524,58.743297,59.640682,60.955304999999996,61.390632,61.81129,62.321493,63.51751599999999,63.665755999999995,63.969888999999995,64.376081,64.595714,64.830842,65.586445,67.543814,68.326142,68.66427900000001,69.001885,69.695407,70.55623200000001,70.75932800000001,71.08141800000001,71.72414300000001,72.15857900000002,73.06634900000002,73.41109100000001,74.09266200000002,74.48297300000002,74.90594200000001,75.55597100000001,75.95994200000001,76.73409800000002,78.07828700000002,78.52755400000002,78.81826500000003,79.20300400000002,79.43476400000002,79.66301900000002,80.76375200000003,80.98072500000002,81.21219100000002,81.50325300000002,81.96208000000001,82.71910000000001,83.15668600000001,83.54979300000001,83.84612100000001,84.26351900000002,84.70346300000001,85.15871600000001,85.48925000000001,85.89939800000002,86.13162600000003,86.42807300000003,86.93284300000002,87.24292100000002,87.92015600000002,88.43806800000002,89.07704100000001,89.390083,89.744484,90.556915,90.86751000000001,91.39441000000001,91.696329,92.273745,92.721514,93.197158,93.807742,94.598456,95.435437,95.82136899999999,96.33073499999999,96.54766899999998
3-2804535,,,0,0.496591,0.8702570000000001,1.718846,2.547861,3.1648780000000003,3.628458,4.1062710000000004,4.6769810000000005,4.931263,5.483341,5.783445,6.550015,6.976988,7.231702,7.861345,8.401474,9.09878,9.409137,9.884494,10.173897,10.43583,10.8304,11.149453,11.603188999999999,12.089410999999998,12.501234999999998,12.773682999999998,13.180849999999998,13.587301999999998,14.363971999999997,14.817840999999996,15.101047999999997,15.353883999999997,15.572100999999996,16.698373999999998,16.887006999999997,17.141688,17.491694,17.793129999999998,18.239099,19.681366999999998,20.376510999999997,20.751917999999996,21.398250999999995,21.820297999999994,22.210314999999994,22.898709999999994,23.215238999999993,24.098899999999993,24.156738999999995,24.624122999999994,25.133358999999995,25.560068999999995,25.737206999999994,26.582624999999993,27.303131999999994,27.797038999999995,28.166973999999996,28.939065999999997,30.912703999999998,31.698096999999997,31.916181999999996,32.098743999999996,32.514092,32.827891,32.96599,34.182637,34.722165,35.088356,35.545161,35.90717,36.852146,37.738307999999996,38.024567999999995,39.016034999999995,39.460463999999995,40.169903999999995,40.74212299999999,40.87905699999999,41.81988299999999,42.46119999999999,42.69392799999999,43.01960699999999,43.197751,43.708887,44.151816,44.354425,44.536041,44.790361,45.271693,45.778622999999996,46.142872,46.483807,46.78506,47.145248,47.783973,47.980071,48.972523,49.447895,49.705187,50.089926000000006,50.44613100000001,51.01448800000001,51.40111900000001,51.64114400000001,51.80531000000001,52.06707100000001,52.45693400000001,53.00459100000001,53.21041300000001,53.48356400000001,53.75713400000001,54.444807000000004,55.348382,55.508877,56.059037,56.761329999999994,57.202631999999994,58.037842999999995,58.47661599999999,59.37400099999999,60.68862399999999,61.12395099999999,61.544608999999994,62.05481199999999,63.25083499999999,63.39907499999999,63.70320799999999,64.1094,64.329033,64.564161,65.31976399999999,67.27713299999999,68.059461,68.397598,68.735204,69.428726,70.289551,70.492647,70.81473700000001,71.457462,71.89189800000001,72.79966800000001,73.14441000000001,73.82598100000001,74.21629200000001,74.639261,75.28929000000001,75.693261,76.46741700000001,77.81160600000001,78.26087300000002,78.55158400000002,78.93632300000002,79.16808300000001,79.39633800000001,80.49707100000002,80.71404400000002,80.94551000000001,81.23657200000001,81.69539900000001,82.452419,82.890005,83.283112,83.57944,83.99683800000001,84.43678200000001,84.892035,85.22256900000001,85.63271700000001,85.86494500000002,86.16139200000002,86.66616200000001,86.97624000000002,87.65347500000001,88.17138700000001,88.81036,89.123402,89.477803,90.290234,90.600829,91.127729,91.429648,92.007064,92.454833,92.930477,93.541061,94.331775,95.16875599999999,95.55468799999998,96.06405399999998,96.28098799999998
4-2804537,,,,0,0.373666,1.2222549999999999,2.0512699999999997,2.668287,3.1318669999999997,3.6096799999999996,4.180389999999999,4.434671999999999,4.986749999999999,5.286853999999999,6.053423999999999,6.480396999999999,6.735110999999999,7.364753999999999,7.904882999999999,8.602189,8.912545999999999,9.387903,9.677306,9.939239,10.333809,10.652862,11.106598,11.59282,12.004643999999999,12.277092,12.684258999999999,13.090710999999999,13.867380999999998,14.321249999999997,14.604456999999998,14.857292999999999,15.075509999999998,16.201783,16.390416,16.645097,16.995103,17.296539,17.742508,19.184776,19.87992,20.255326999999998,20.901659999999996,21.323706999999995,21.713723999999996,22.402118999999995,22.718647999999995,23.602308999999995,23.660147999999996,24.127531999999995,24.636767999999996,25.063477999999996,25.240615999999996,26.086033999999994,26.806540999999996,27.300447999999996,27.670382999999998,28.442474999999998,30.416113,31.201506,31.419590999999997,31.602152999999998,32.017500999999996,32.3313,32.469398999999996,33.686046,34.225573999999995,34.591764999999995,35.04857,35.410579,36.355554999999995,37.241716999999994,37.52797699999999,38.51944399999999,38.96387299999999,39.67331299999999,40.24553199999999,40.38246599999999,41.32329199999999,41.96460899999999,42.19733699999999,42.52301599999999,42.701159999999994,43.212295999999995,43.655224999999994,43.857834,44.039449999999995,44.293769999999995,44.775102,45.282031999999994,45.646280999999995,45.987216,46.288469,46.648657,47.287382,47.48348,48.475932,48.951304,49.208596,49.593335,49.949540000000006,50.517897000000005,50.904528000000006,51.14455300000001,51.30871900000001,51.57048000000001,51.96034300000001,52.50800000000001,52.71382200000001,52.986973000000006,53.260543000000006,53.948216,54.851791000000006,55.012286,55.562446,56.264739,56.706041,57.541252,57.980025,58.87741,60.192032999999995,60.627359999999996,61.048018,61.558220999999996,62.75424399999999,62.902483999999994,63.206616999999994,63.61280899999999,63.83244199999999,64.06756999999999,64.82317299999998,66.78054199999998,67.56286999999999,67.90100699999999,68.23861299999999,68.93213499999999,69.79296,69.996056,70.318146,70.960871,71.395307,72.303077,72.647819,73.32939,73.719701,74.14267,74.792699,75.19667,75.970826,77.315015,77.76428200000001,78.05499300000001,78.439732,78.671492,78.899747,80.00048000000001,80.217453,80.448919,80.739981,81.198808,81.955828,82.39341399999999,82.786521,83.082849,83.500247,83.940191,84.395444,84.725978,85.136126,85.36835400000001,85.66480100000001,86.169571,86.47964900000001,87.156884,87.674796,88.313769,88.62681099999999,88.98121199999999,89.79364299999999,90.104238,90.63113799999999,90.93305699999999,91.51047299999999,91.95824199999998,92.43388599999999,93.04446999999999,93.83518399999998,94.67216499999998,95.05809699999998,95.56746299999998,95.78439699999997
5-2804572,,,,,0,0.8485889999999999,1.6776039999999999,2.294621,2.7582009999999997,3.2360139999999995,3.8067239999999996,4.061006,4.613084,4.913188,5.679758,6.106731,6.361445,6.9910879999999995,7.531217,8.228523,8.538879999999999,9.014237,9.30364,9.565573,9.960143,10.279196,10.732932,11.219154,11.630977999999999,11.903426,12.310592999999999,12.717044999999999,13.493714999999998,13.947583999999997,14.230790999999998,14.483626999999998,14.701843999999998,15.828116999999997,16.01675,16.271431,16.621437,16.922873,17.368842,18.81111,19.506254,19.881660999999998,20.527993999999996,20.950040999999995,21.340057999999996,22.028452999999995,22.344981999999995,23.228642999999995,23.286481999999996,23.753865999999995,24.263101999999996,24.689811999999996,24.866949999999996,25.712367999999994,26.432874999999996,26.926781999999996,27.296716999999997,28.068808999999998,30.042447,30.82784,31.045924999999997,31.228486999999998,31.643835,31.957634,32.095732999999996,33.31238,33.851907999999995,34.218098999999995,34.674904,35.036913,35.981888999999995,36.868050999999994,37.15431099999999,38.14577799999999,38.59020699999999,39.29964699999999,39.87186599999999,40.00879999999999,40.94962599999999,41.59094299999999,41.82367099999999,42.14934999999999,42.327493999999994,42.838629999999995,43.281558999999994,43.484168,43.665783999999995,43.920103999999995,44.401436,44.908365999999994,45.272614999999995,45.61355,45.914803,46.274991,46.913716,47.109814,48.102266,48.577638,48.83493,49.219669,49.575874000000006,50.144231000000005,50.530862000000006,50.77088700000001,50.93505300000001,51.19681400000001,51.58667700000001,52.13433400000001,52.34015600000001,52.613307000000006,52.886877000000005,53.57455,54.478125000000006,54.63862,55.18878,55.891073,56.332375,57.167586,57.606359,58.503744,59.818366999999995,60.253693999999996,60.674352,61.184554999999996,62.38057799999999,62.528817999999994,62.832950999999994,63.23914299999999,63.45877599999999,63.693903999999996,64.449507,66.406876,67.189204,67.527341,67.864947,68.558469,69.41929400000001,69.62239000000001,69.94448000000001,70.58720500000001,71.02164100000002,71.92941100000002,72.27415300000001,72.95572400000002,73.34603500000001,73.76900400000001,74.41903300000001,74.82300400000001,75.59716000000002,76.94134900000002,77.39061600000002,77.68132700000002,78.06606600000002,78.29782600000001,78.52608100000002,79.62681400000002,79.84378700000002,80.07525300000002,80.36631500000001,80.82514200000001,81.58216200000001,82.019748,82.41285500000001,82.70918300000001,83.12658100000002,83.56652500000001,84.02177800000001,84.35231200000001,84.76246000000002,84.99468800000002,85.29113500000003,85.79590500000002,86.10598300000002,86.78321800000002,87.30113000000001,87.94010300000001,88.253145,88.607546,89.419977,89.73057200000001,90.257472,90.559391,91.136807,91.584576,92.06022,92.670804,93.461518,94.29849899999999,94.68443099999999,95.19379699999999,95.41073099999998
6-2804066,,,,,,0,0.829015,1.446032,1.909612,2.387425,2.958135,3.212417,3.7644949999999997,4.064598999999999,4.831168999999999,5.258141999999999,5.512855999999999,6.142498999999999,6.682627999999999,7.3799339999999995,7.690290999999999,8.165648,8.455051,8.716984,9.111554,9.430607,9.884343,10.370565,10.782388999999998,11.054837,11.462003999999999,11.868455999999998,12.645125999999998,13.098994999999997,13.382201999999998,13.635037999999998,13.853254999999997,14.979527999999997,15.168160999999996,15.422841999999996,15.772847999999996,16.074283999999995,16.520252999999997,17.962520999999995,18.657664999999994,19.033071999999994,19.679404999999992,20.10145199999999,20.49146899999999,21.17986399999999,21.49639299999999,22.38005399999999,22.437892999999992,22.90527699999999,23.414512999999992,23.841222999999992,24.01836099999999,24.86377899999999,25.58428599999999,26.07819299999999,26.448127999999993,27.220219999999994,29.193857999999995,29.979250999999994,30.197335999999993,30.379897999999994,30.795245999999995,31.109044999999995,31.247143999999995,32.46379099999999,33.00331899999999,33.36950999999999,33.826314999999994,34.188323999999994,35.13329999999999,36.01946199999999,36.30572199999999,37.29718899999999,37.74161799999999,38.45105799999999,39.023276999999986,39.16021099999998,40.101036999999984,40.742353999999985,40.975081999999986,41.30076099999999,41.47890499999999,41.99004099999999,42.43296999999999,42.63557899999999,42.81719499999999,43.07151499999999,43.55284699999999,44.05977699999999,44.42402599999999,44.76496099999999,45.066213999999995,45.426401999999996,46.065127,46.261224999999996,47.253676999999996,47.729048999999996,47.986340999999996,48.37108,48.727285,49.295642,49.682273,49.922298000000005,50.08646400000001,50.348225000000006,50.738088000000005,51.285745000000006,51.491567,51.764718,52.038288,52.725961,53.629536,53.790031,54.340191,55.042483999999995,55.483785999999995,56.318996999999996,56.757769999999994,57.65515499999999,58.96977799999999,59.40510499999999,59.825762999999995,60.33596599999999,61.53198899999999,61.68022899999999,61.98436199999999,62.39055399999999,62.61018699999999,62.84531499999999,63.60091799999999,65.55828699999999,66.340615,66.678752,67.016358,67.70988,68.570705,68.773801,69.09589100000001,69.73861600000001,70.17305200000001,71.08082200000001,71.42556400000001,72.10713500000001,72.49744600000001,72.920415,73.57044400000001,73.97441500000001,74.74857100000001,76.09276000000001,76.54202700000002,76.83273800000002,77.21747700000002,77.44923700000001,77.67749200000002,78.77822500000002,78.99519800000002,79.22666400000001,79.51772600000001,79.97655300000001,80.733573,81.171159,81.564266,81.860594,82.27799200000001,82.71793600000001,83.17318900000001,83.50372300000001,83.91387100000001,84.14609900000002,84.44254600000002,84.94731600000001,85.25739400000002,85.93462900000002,86.45254100000001,87.091514,87.404556,87.758957,88.571388,88.881983,89.408883,89.710802,90.288218,90.735987,91.211631,91.822215,92.612929,93.44990999999999,93.83584199999999,94.34520799999999,94.56214199999998
7-2804611,,,,,,,0,0.617017,1.080597,1.55841,2.1291200000000003,2.3834020000000002,2.93548,3.2355840000000002,4.002154,4.429127,4.683841,5.313484,5.853613,6.550919,6.861276,7.336633,7.626036,7.887969,8.282539,8.601592,9.055328,9.541549999999999,9.953373999999998,10.225821999999999,10.632988999999998,11.039440999999998,11.816110999999998,12.269979999999997,12.553186999999998,12.806022999999998,13.024239999999997,14.150512999999997,14.339145999999996,14.593826999999996,14.943832999999996,15.245268999999997,15.691237999999997,17.133505999999997,17.828649999999996,18.204056999999995,18.850389999999994,19.272436999999993,19.662453999999993,20.350848999999993,20.667377999999992,21.551038999999992,21.608877999999994,22.076261999999993,22.585497999999994,23.012207999999994,23.189345999999993,24.034763999999992,24.755270999999993,25.249177999999993,25.619112999999995,26.391204999999996,28.364842999999997,29.150235999999996,29.368320999999995,29.550882999999995,29.966230999999997,30.280029999999996,30.418128999999997,31.634775999999995,32.17430399999999,32.54049499999999,32.997299999999996,33.359308999999996,34.30428499999999,35.19044699999999,35.47670699999999,36.46817399999999,36.91260299999999,37.62204299999999,38.19426199999999,38.331195999999984,39.272021999999986,39.913338999999986,40.14606699999999,40.47174599999999,40.64988999999999,41.16102599999999,41.60395499999999,41.806563999999995,41.98817999999999,42.24249999999999,42.723831999999994,43.23076199999999,43.59501099999999,43.935945999999994,44.237199,44.597387,45.236112,45.43221,46.424662,46.900034,47.157326,47.542065,47.898270000000004,48.466627,48.853258000000004,49.09328300000001,49.25744900000001,49.51921000000001,49.90907300000001,50.45673000000001,50.662552000000005,50.935703000000004,51.209273,51.896946,52.800521,52.961016,53.511176,54.213468999999996,54.654771,55.489982,55.928754999999995,56.826139999999995,58.14076299999999,58.57608999999999,58.996748,59.506950999999994,60.70297399999999,60.85121399999999,61.15534699999999,61.56153899999999,61.78117199999999,62.016299999999994,62.771902999999995,64.729272,65.5116,65.849737,66.187343,66.880865,67.74169,67.94478600000001,68.26687600000001,68.90960100000001,69.34403700000001,70.25180700000001,70.59654900000001,71.27812000000002,71.66843100000001,72.09140000000001,72.74142900000001,73.14540000000001,73.91955600000001,75.26374500000001,75.71301200000002,76.00372300000002,76.38846200000002,76.62022200000001,76.84847700000002,77.94921000000002,78.16618300000002,78.39764900000002,78.68871100000001,79.14753800000001,79.90455800000001,80.342144,80.735251,81.03157900000001,81.44897700000001,81.88892100000001,82.34417400000001,82.67470800000001,83.08485600000002,83.31708400000002,83.61353100000002,84.11830100000002,84.42837900000002,85.10561400000002,85.62352600000001,86.262499,86.575541,86.929942,87.742373,88.052968,88.579868,88.881787,89.459203,89.906972,90.382616,90.9932,91.783914,92.62089499999999,93.00682699999999,93.51619299999999,93.73312699999998
8-2804086,,,,,,,,0,0.46358,0.9413929999999999,1.512103,1.766385,2.318463,2.618567,3.3851370000000003,3.81211,4.066824,4.696467,5.2365960000000005,5.933902000000001,6.2442590000000004,6.719616,7.009019,7.270952,7.665522,7.984575,8.438311,8.924533,9.336357,9.608805,10.015972,10.422424,11.199093999999999,11.652962999999998,11.936169999999999,12.189006,12.407222999999998,13.533495999999998,13.722128999999997,13.976809999999997,14.326815999999997,14.628251999999998,15.074220999999998,16.516488999999996,17.211632999999996,17.587039999999995,18.233372999999993,18.655419999999992,19.045436999999993,19.733831999999992,20.05036099999999,20.93402199999999,20.991860999999993,21.459244999999992,21.968480999999993,22.395190999999993,22.572328999999993,23.41774699999999,24.138253999999993,24.632160999999993,25.002095999999995,25.774187999999995,27.747825999999996,28.533218999999995,28.751303999999994,28.933865999999995,29.349213999999996,29.663012999999996,29.801111999999996,31.017758999999998,31.557287,31.923478,32.380283,32.742292,33.687267999999996,34.573429999999995,34.85968999999999,35.85115699999999,36.29558599999999,37.005025999999994,37.57724499999999,37.71417899999999,38.65500499999999,39.29632199999999,39.52904999999999,39.85472899999999,40.032872999999995,40.544008999999996,40.986937999999995,41.189547,41.371162999999996,41.625482999999996,42.106815,42.613744999999994,42.977993999999995,43.318929,43.620182,43.98037,44.619095,44.815193,45.807645,46.283017,46.540309,46.925048000000004,47.28125300000001,47.849610000000006,48.23624100000001,48.47626600000001,48.64043200000001,48.90219300000001,49.29205600000001,49.83971300000001,50.04553500000001,50.31868600000001,50.592256000000006,51.279929,52.183504,52.343999,52.894158999999995,53.59645199999999,54.03775399999999,54.87296499999999,55.31173799999999,56.20912299999999,57.52374599999999,57.95907299999999,58.37973099999999,58.88993399999999,60.085956999999986,60.23419699999999,60.53832999999999,60.944521999999985,61.16415499999999,61.39928299999999,62.15488599999999,64.11225499999999,64.894583,65.23272,65.570326,66.263848,67.124673,67.327769,67.649859,68.292584,68.72702000000001,69.63479000000001,69.979532,70.66110300000001,71.05141400000001,71.474383,72.124412,72.528383,73.30253900000001,74.64672800000001,75.09599500000002,75.38670600000002,75.77144500000001,76.00320500000001,76.23146000000001,77.33219300000002,77.54916600000001,77.78063200000001,78.07169400000001,78.53052100000001,79.287541,79.725127,80.118234,80.414562,80.83196000000001,81.271904,81.727157,82.057691,82.46783900000001,82.70006700000002,82.99651400000002,83.50128400000001,83.81136200000002,84.48859700000001,85.00650900000001,85.645482,85.958524,86.31292499999999,87.125356,87.435951,87.962851,88.26477,88.842186,89.28995499999999,89.765599,90.376183,91.16689699999999,92.00387799999999,92.38980999999998,92.89917599999998,93.11610999999998
9-2804613,,,,,,,,,0,0.477813,1.048523,1.3028050000000002,1.854883,2.154987,2.921557,3.34853,3.6032439999999997,4.232887,4.773016,5.470322,5.780679,6.256036,6.545439,6.807372,7.201942,7.520995,7.974731,8.460953,8.872777,9.145225,9.552392,9.958844,10.735513999999998,11.189382999999998,11.472589999999999,11.725425999999999,11.943642999999998,13.069915999999997,13.258548999999997,13.513229999999997,13.863235999999997,14.164671999999998,14.610640999999998,16.052908999999996,16.748052999999995,17.123459999999994,17.769792999999993,18.191839999999992,18.581856999999992,19.270251999999992,19.58678099999999,20.47044199999999,20.528280999999993,20.995664999999992,21.504900999999993,21.931610999999993,22.108748999999992,22.95416699999999,23.674673999999992,24.168580999999993,24.538515999999994,25.310607999999995,27.284245999999996,28.069638999999995,28.287723999999994,28.470285999999994,28.885633999999996,29.199432999999996,29.337531999999996,30.554178999999998,31.093707,31.459898,31.916703,32.278712,33.223687999999996,34.109849999999994,34.39610999999999,35.38757699999999,35.83200599999999,36.54144599999999,37.11366499999999,37.25059899999999,38.19142499999999,38.83274199999999,39.06546999999999,39.39114899999999,39.569292999999995,40.080428999999995,40.523357999999995,40.725967,40.907582999999995,41.161902999999995,41.643235,42.150164999999994,42.514413999999995,42.855349,43.156602,43.51679,44.155515,44.351613,45.344065,45.819437,46.076729,46.461468,46.817673000000006,47.386030000000005,47.77266100000001,48.01268600000001,48.17685200000001,48.43861300000001,48.82847600000001,49.37613300000001,49.58195500000001,49.855106000000006,50.128676000000006,50.816349,51.719924000000006,51.880419,52.430579,53.132872,53.574174,54.409385,54.848158,55.745543,57.060165999999995,57.495492999999996,57.916151,58.426353999999996,59.62237699999999,59.770616999999994,60.074749999999995,60.48094199999999,60.70057499999999,60.935703,61.691306,63.648675,64.431003,64.76914000000001,65.106746,65.800268,66.66109300000001,66.86418900000001,67.18627900000001,67.82900400000001,68.26344000000002,69.17121000000002,69.51595200000001,70.19752300000002,70.58783400000002,71.01080300000001,71.66083200000001,72.06480300000001,72.83895900000002,74.18314800000002,74.63241500000002,74.92312600000002,75.30786500000002,75.53962500000002,75.76788000000002,76.86861300000002,77.08558600000002,77.31705200000002,77.60811400000001,78.06694100000001,78.82396100000001,79.26154700000001,79.65465400000001,79.95098200000001,80.36838000000002,80.80832400000001,81.26357700000001,81.59411100000001,82.00425900000002,82.23648700000003,82.53293400000003,83.03770400000002,83.34778200000002,84.02501700000002,84.54292900000002,85.18190200000001,85.494944,85.849345,86.661776,86.97237100000001,87.49927100000001,87.80119,88.378606,88.826375,89.302019,89.912603,90.703317,91.54029799999999,91.92622999999999,92.43559599999999,92.65252999999998
